2.082500000000000000e+02,3.391182885385863877e-01
2.085000000000000000e+02,3.389604199431148768e-01
2.087500000000000000e+02,3.388024853100592426e-01
2.090000000000000000e+02,3.386444851831396097e-01
2.092500000000000000e+02,3.384864201044153198e-01
2.095000000000000000e+02,3.383282906142873192e-01
2.097500000000000000e+02,3.381700972515036541e-01
2.100000000000000000e+02,3.380118405531620240e-01
2.102500000000000000e+02,3.378535210547142231e-01
2.105000000000000000e+02,3.376951392899699145e-01
2.107500000000000000e+02,3.375366957911007937e-01
2.110000000000000000e+02,3.373781910886438640e-01
2.112500000000000000e+02,3.372196257115057105e-01
2.115000000000000000e+02,3.370610001869659977e-01
2.117500000000000000e+02,3.369023150406820766e-01
2.120000000000000000e+02,3.367435707966912606e-01
2.122500000000000000e+02,3.365847679774165435e-01
2.125000000000000000e+02,3.364259071036692639e-01
2.127500000000000000e+02,3.362669886946527686e-01
2.130000000000000000e+02,3.361080132679670762e-01
2.132500000000000000e+02,3.359489813396120406e-01
2.135000000000000000e+02,3.357898934239912370e-01
2.137500000000000000e+02,3.356307500339159589e-01
2.140000000000000000e+02,3.354715516806088815e-01
2.142500000000000000e+02,3.353122988737077259e-01
2.145000000000000000e+02,3.351529921212691443e-01
2.147500000000000000e+02,3.349936319297727727e-01
2.150000000000000000e+02,3.348342188041244505e-01
2.152500000000000000e+02,3.346747532476603282e-01
2.155000000000000000e+02,3.345152357621502537e-01
2.157500000000000000e+02,3.343556668478025462e-01
2.160000000000000000e+02,3.341960470032658836e-01
2.162500000000000000e+02,3.340363767256353533e-01
2.165000000000000000e+02,3.338766565104541173e-01
2.167500000000000000e+02,3.337168868517182974e-01
2.170000000000000000e+02,3.335570682418803057e-01
2.172500000000000000e+02,3.333972011718528972e-01
2.175000000000000000e+02,3.332372861310121115e-01
2.177500000000000000e+02,3.330773236072020471e-01
2.180000000000000000e+02,3.329173140867376923e-01
2.182500000000000000e+02,3.327572580544089220e-01
2.185000000000000000e+02,3.325971559934843280e-01
2.187500000000000000e+02,3.324370083857146052e-01
2.190000000000000000e+02,3.322768157113364929e-01
2.192500000000000000e+02,3.321165784490761053e-01
2.195000000000000000e+02,3.319562970761531506e-01
2.197500000000000000e+02,3.317959720682839286e-01
2.200000000000000000e+02,3.316356038996854383e-01
2.202500000000000000e+02,3.314751930430790416e-01
2.205000000000000000e+02,3.313147399696935169e-01
2.207500000000000000e+02,3.311542451492696104e-01
2.210000000000000000e+02,3.309937090500625900e-01
2.212500000000000000e+02,3.308331321388472412e-01
2.215000000000000000e+02,3.306725148809199211e-01
2.217500000000000000e+02,3.305118577401032764e-01
2.220000000000000000e+02,3.303511611787496860e-01
2.222500000000000000e+02,3.301904256577444241e-01
2.225000000000000000e+02,3.300296516365093247e-01
2.227500000000000000e+02,3.298688395730071110e-01
2.230000000000000000e+02,3.297079899237439493e-01
2.232500000000000000e+02,3.295471031437736675e-01
2.235000000000000000e+02,3.293861796867011971e-01
2.237500000000000000e+02,3.292252200046860144e-01
2.240000000000000000e+02,3.290642245484456385e-01
2.242500000000000000e+02,3.289031937672596828e-01
2.245000000000000000e+02,3.287421281089725200e-01
2.247500000000000000e+02,3.285810280199979450e-01
2.250000000000000000e+02,3.284198939453215615e-01
2.252500000000000000e+02,3.282587263285049461e-01
2.255000000000000000e+02,3.280975256116894223e-01
2.257500000000000000e+02,3.279362922355988363e-01
2.260000000000000000e+02,3.277750266395437206e-01
2.262500000000000000e+02,3.276137292614243468e-01
2.265000000000000000e+02,3.274524005377342228e-01
2.267500000000000000e+02,3.272910409035643675e-01
2.270000000000000000e+02,3.271296507926056418e-01
2.272500000000000000e+02,3.269682306371529679e-01
2.275000000000000000e+02,3.268067808681087150e-01
2.277500000000000000e+02,3.266453019149859749e-01
2.280000000000000000e+02,3.264837942059119480e-01
2.282500000000000000e+02,3.263222581676319956e-01
2.285000000000000000e+02,3.261606942255123043e-01
2.287500000000000000e+02,3.259991028035436611e-01
2.290000000000000000e+02,3.258374843243452834e-01
2.292500000000000000e+02,3.256758392091675947e-01
2.295000000000000000e+02,3.255141678778960546e-01
2.297500000000000000e+02,3.253524707490542678e-01
2.300000000000000000e+02,3.251907482398078142e-01
2.302500000000000000e+02,3.250290007659673019e-01
2.305000000000000000e+02,3.248672287419921978e-01
2.307500000000000000e+02,3.247054325809934361e-01
2.310000000000000000e+02,3.245436126947376376e-01
2.312500000000000000e+02,3.243817694936502183e-01
2.315000000000000000e+02,3.242199033868184976e-01
2.317500000000000000e+02,3.240580147819953072e-01
2.320000000000000000e+02,3.238961040856023210e-01
2.322500000000000000e+02,3.237341717027336085e-01
2.325000000000000000e+02,3.235722180371585766e-01
2.327500000000000000e+02,3.234102434913256330e-01
2.330000000000000000e+02,3.232482484663653510e-01
2.332500000000000000e+02,3.230862333620940774e-01
2.335000000000000000e+02,3.229241985770166523e-01
2.337500000000000000e+02,3.227621445083307394e-01
2.340000000000000000e+02,3.226000715519291573e-01
2.342500000000000000e+02,3.224379801024035430e-01
2.345000000000000000e+02,3.222758705530479606e-01
2.347500000000000000e+02,3.221137432958616764e-01
2.350000000000000000e+02,3.219515987215528785e-01
2.352500000000000000e+02,3.217894372195416741e-01
2.355000000000000000e+02,3.216272591779636980e-01
2.357500000000000000e+02,3.214650649836728880e-01
2.360000000000000000e+02,3.213028550222452595e-01
2.362500000000000000e+02,3.211406296779817926e-01
2.365000000000000000e+02,3.209783893339118732e-01
2.367500000000000000e+02,3.208161343717966796e-01
2.370000000000000000e+02,3.206538651721321798e-01
2.372500000000000000e+02,3.204915821141521848e-01
2.375000000000000000e+02,3.203292855758322899e-01
2.377500000000000000e+02,3.201669759338922616e-01
2.380000000000000000e+02,3.200046535638000345e-01
2.382500000000000000e+02,3.198423188397738759e-01
2.385000000000000000e+02,3.196799721347870493e-01
2.387500000000000000e+02,3.195176138205697569e-01
2.390000000000000000e+02,3.193552442676128034e-01
2.392500000000000000e+02,3.191928638451709821e-01
2.395000000000000000e+02,3.190304729212658508e-01
2.397500000000000000e+02,3.188680718626891730e-01
2.400000000000000000e+02,3.187056610350058605e-01
2.402500000000000000e+02,3.185432408025578033e-01
2.405000000000000000e+02,3.183808115284659790e-01
2.407500000000000000e+02,3.182183735746343944e-01
2.410000000000000000e+02,3.180559273017529720e-01
2.412500000000000000e+02,3.178934730693004362e-01
2.415000000000000000e+02,3.177310112355483662e-01
2.417500000000000000e+02,3.175685421575627498e-01
2.420000000000000000e+02,3.174060661912088133e-01
2.422500000000000000e+02,3.172435836911529083e-01
2.425000000000000000e+02,3.170810950108663984e-01
2.427500000000000000e+02,3.169186005026280450e-01
2.430000000000000000e+02,3.167561005175276168e-01
2.432500000000000000e+02,3.165935954054691082e-01
2.435000000000000000e+02,3.164310855151729607e-01
2.437500000000000000e+02,3.162685711941801148e-01
2.440000000000000000e+02,3.161060527888550631e-01
2.442500000000000000e+02,3.159435306443879599e-01
2.445000000000000000e+02,3.157810051047982847e-01
2.447500000000000000e+02,3.156184765129384506e-01
2.450000000000000000e+02,3.154559452104958583e-01
2.452500000000000000e+02,3.152934115379963931e-01
2.455000000000000000e+02,3.151308758348074779e-01
2.457500000000000000e+02,3.149683384391412933e-01
2.460000000000000000e+02,3.148057996880572196e-01
2.462500000000000000e+02,3.146432599174651679e-01
2.465000000000000000e+02,3.144807194621293545e-01
2.467500000000000000e+02,3.143181786556694668e-01
2.470000000000000000e+02,3.141556378305657704e-01
2.472500000000000000e+02,3.139930973181604967e-01
2.475000000000000000e+02,3.138305574486617289e-01
2.477500000000000000e+02,3.136680185511457886e-01
2.480000000000000000e+02,3.135054809535610110e-01
2.482500000000000000e+02,3.133429449827297986e-01
2.485000000000000000e+02,3.131804109643521739e-01
2.487500000000000000e+02,3.130178792230085549e-01
2.490000000000000000e+02,3.128553500821628086e-01
2.492500000000000000e+02,3.126928238641646929e-01
2.495000000000000000e+02,3.125303008902537982e-01
2.497500000000000000e+02,3.123677814805615460e-01
